422|21.638249|UDP(UDP)|443 \xe2\x86\x92 52080 Len=1350|172.217.9.150:443|192.168.1.244:52080|1392|50a34c5874ebae7ac98689d3ad1524e647421a6a90e0938e14001226e2ae84293aab776558e1b369672a387a5336369448da1429bfaa0b07b6f932a394649168a0f129386c9b2f8cb7fd2f32b1218d64d80bd8a3916801b04e7d0ae8baf1badf5c14306fb1f5f4fc51207c141a40a56855878cc77a69ea5904354855bd3240e7daba7b674215f2098ceee2838eacdad900e1574a46d39e044be6afe65b3de1df5c33cab106aaa087d19e826847a64ead54c3156796d168e38d395b266cc838f4f6ea9358647ea117d7d73cb3048da7f8ed150469cf6de715619376c7c3973fea3c6186ee1f19a2a1e92910794466996df9dccc020305e6db8f8a011fb9a1b55009719bb342a2276ed6318a20de15264f1b3aebd52fb5e752cd9b90bcf2a16ac58f33bdf980b81a138f6a4e61998d58a646259d1dac0f31cee1a2ea9ffc6bc85b8435d6b326e37f39de1c0fbb8a7f5d5810a3ff6b3c3ba3c9ff35e3cdffdc49f4cbb9f6ab24f26173db207649521cb5f8ee2d2ddf9b354b87578b103dfc26a6fd7e07e999db3ee1f19977bb388945ababa415a85153dd9b8a5bb923d454233c4bce2801a69be84f68527af51ff859b6248bc8e96c9386a0a5ecdca7a3882c86e1e53e2a3085d143e5ceddc4c8f6d35e9fecb3ca7af45cc03150932d11aa8870b7950807ecd52e46c98cf0b755ae4a52840b4984b7d2ca0136dc72baee86578f02052bc1500da5558dac8f9912768b4a3048c1951efe0ee9698957388fb1a79838715283d85859cac84416cb7d174947fc8804685b700796a0619cf16aa66f7d089e4a6fd97bd7e13f95ce2ad3021b65751f5678497f4556bceff2ca08b719e8dd6cbcadc325d3b95a47b1465650121baf9b949cb1b4f5d712a7955c096a3004b14c6c60da968e385a2356adec32dcce50b8018ea78538d4f4edb26c69d62559a229495b1332a50fa9708a812a1d1ec694d45b44c37cc29333a0be910d46c63691c8c0af1941a0f71d1638fbe87a0bc110a03b1e01ccf4e7353db95a744e896391bf56639c793e35af25607ba60b4c8e796ded6425d6e4a739883a54c830462ca6c6b601d40865f558410aa22f88332aae8f44342a978fd59c35cf09198651fd6f98cebd8f53342203fc26b2966243fb1f52686f0857a4862f273ec6fa17e9aa9391098527dd49644f72debb1cf4b8afb7ec0fed6b808f8ca1cb0923663359b504c55457df265b46237aef50eba3e8e6e71189c94b62a252894f768124130d4f20bdb51b187d6a0779fa3ab0771581031b5d9b9702250a8f781729c35cfd10783145e6e1d1b1e47e29f5f4d268d716994352024d338dcd687a4d169972592b2e3ad94ffc1655148b52cd51d088dd37c8d2bfca7867b0211d7b7eaeee0201492dcc0e906e64bbd049f207ffbf57418df88812c1950158390a5ff292765e0159236d230f4b88881e7fa219a6b353cb24fa012fd40f5e167f64559f616b8005e6d4e554c2cda49c5ca0c549ee5b133c66984a526786ab1d347a2d6b586d74d648ee094ec64dd80c38b75367f470bca1b2d55a9f037613750df40b4a92073056cf7f37f1fd020c78fa4d729f70e89452ef7339d94e1e0d2266308ae6d7c109ad4ac9d81a86803ecfbed250f126e23e9a149696e730906e46b444da8f53401d4ce90d0e5ea15d84a03d8330d2c3ca93295d9dd57405a1d3aeaf6b7c6d216cdddd89aef82e703750876167c1de325a4e4c36d20d256bcf9fc8df44b3e9af8d9a17fdeedb2553a00f6a1a199d6839d7ddc21255c364d1c0c617207898120c288c1819ac8397807744bdcd0723d07284f30a455b390d7c75a43f97a96ddf3c26ef8a6314b0421ea6350fec9a1aff4411dbf25b8c390699dfbd0981fbc7386c2d127c6f58b442e45ed9106b
423|21.638249|UDP(UDP)|443 \xe2\x86\x92 52080 Len=1350|172.217.9.150:443|192.168.1.244:52080|1392|5aed01d683ce8260545ef642cd87311047bf5f4199a92586e89b6ea3d42d4c634b328ad733f0615367e9e0a79edb1857622f57f086311705d3f7a4cba72a7b6e6d81e2ed66f26cee1800bae64faec11d8dbb3118339edccadd342ed9ff5a66b2172669acd7f477c85bcbdc725a846e4f101d248c1c6e7bd53a9431c0faabf0ad684d88b46bf05154903ea18276527042e479cfd70b888092bf3ab8b29fafe27ba3eba229d8556b8c856f1412a35ceb03241560c607da1fee4f00d0a8d9ae22b1fc2e732ecb7de4927f4bf09767d8b65df9127f8c6d07b18cfe5d6bd39de66aabbded5467bf1e23670eee3db9f719f42b24aac7197d013bfe7d552160ba012f85fe0e63d0ecb47c796e09823b1783e80a3a213667142c593e5312e3fb03501c683c2916670759bef31178b0e0167fb50bb4eba3008b049bc82a1f3e6f89b9d7edd3ed86a00a174bef787a7c9b7b817cc4297b43c1f809ea9f5bd27b9bf6ca588d125afeacb7bf291d5554807e3cf7d131bbc714581a85bf83c254bddaa83aaf8c09fb670b09cae80062696e5d7e5455390722cdc0c766668e5e6d782a010da972613bad5e46bc8ec1f24d05bb6f08e4b666c7569a3d7c1a7802dfc91b5c0cf8728faf16120318b7094a2cbbdc0cda80a39b01bc88427bbb0d39752bb8a0adc62bdb28e06389b92a50e0ae693b17615ba57cfbb66e974a90b7879f13d2de28e0bd727cc206426c2227dbe41415034981a15d5a2aab8aff7ebb6e881dee3d1bc3245508aaeb63cb74dd0e585c87276a4b2b22cbe8d7138143c48e6cfa688c2e6c06446130b1f50a224f60aab534cec801ce0bf63b5e34507358a71d58c4484540abf43e307bc093238c85043f5f04a5b3df1177c2d41fb43f8fa5076291a8c20a4ea43acdd39202a5103143cb67e1d6ae67b2c7830614782d77f4d1a2f83f83e5f2642912f9313b1bcc377038c5379eafc9412b551392c2dee12d5c446a4da0c2f86c04ae7ea3041cc89f626a46710a97dd1424158e79770ee7416e2c20ed107b8a944697eba9660a32df4eb253145bfeeedf7039e580a8d67f0bb8b05be2705e572f91c36dc71ba9ef1ff2398b6c7338146887e7870e7ea1f6d8fae265cb28e70bf26c4a79048392a2b7071e3f75dede15cdd31ea7dd20117f85b05b475ac2f84f7d6d110649e08d86b39df2f58045785bd18a56804bdab363dfc7006ce0b093e1fa4ef2977638faeaf2283e3ec5ab58eeef1ee7a512d44be9747be39633ecc90cd6d946d1008ed0aa2699e6873ee323138d56fb438aba7b47d5445b878c4e08ee00446a8e250db95a76e65730039b7512e6a9fd9370676dcdcb1df601554df3bd5fa07577283f125dde1c9d85ab6d40d007114d48148856ee15e0de5bee0cac7c12ae59712f89d94d3ed97d665dce60a806d3d5c2e1787366dbc135ed98dd926e5ad67c9b23682528134f2c507cb161802b57f81c813801f645ccef16cdbaec68960e2892afcc34ef77424383fc2f90af8957aac600e430815c83a36571ed87306caf9741e6ab25e1e1eb268b0e650f5887b58648fadbc8acd7964952fbc650ea886d965f910bfd2d528c938b7fe45927f55007c99b126350b1041975e0de2a2292c1d7d881196bac8e263fef629eb862cded5f17baec3a2607dcd8f84e5f44c68f8056309bee0790040a28e7ee7d9ead03d1706302c482723053172b887c7849cc47df0dfd77da48821a34a02a9974f25f703e2b4d52222c6a3d09f0bd2999c86a514f0ead4bd716dda3d1522634f3d92058c7866315bf4b026fdb4831504e4c6d21e5ca5540a95c9440bc5606399c3d210ddfea2a210732f8bf2e2bf34cc4545933d2a23d5fe7d206745c132e109e039be232320bd01c1b47b9f07d0fc2065361fd13b819b6
424|21.638385|UDP(UDP)|52080 \xe2\x86\x92 443 Len=33|192.168.1.244:52080|172.217.9.150:443|75|439e27686f4edc872b5f17d985e1399d9b283715ecf79f064a0a0149922deee3b2
425|21.641221|UDP(UDP)|443 \xe2\x86\x92 52080 Len=1350|172.217.9.150:443|192.168.1.244:52080|1392|49f2237f27e62bb044b0db6d453a5aa9d565b9cc103af68a806cfad603dd5b5df05ce0c1ef08917956eb6119ac14cdcb0021ba4f790020db8c9d3a9d27b4edc34ab5eac586ae70ed07d9fb27b3b27fb5a4164f91ade0323472920572a6ed2b64a830bd0fba9a03ff99b697faa25b8af59eadcd3501893d4be5d384e5d615322d4f85dd73d7f59721b76a8c7ebbd7a45b6aa2c2f787ee9801198f236f69b553d82c7caa55316d6ab38860b78482863726e3dee67cf88e9cad0df98d01398895ed188ba6bd2b5a9882ea21baa60d05ac48d1883da67b8e80c41827c938397abb957ce3a1cef4bc2d1620d6672312707a68399a6eef495ebe30b2c205b0c0a2cbea5557d4fbaea046266757c93b8965cdfc2c674fd93383073a6d5fde27a5bb0e6e1e871ec95ccb75da222f3acea0a3d3c1cb8f50f2394beb4a632b9158757ab9524d59979188df5340d2ede6623aa73e23f6e88cc42f4365c9eca368293c92a2c2c0b7b6039e9bb2fb2a14ecd9633cfd578027672ee86d963b98643d5b7e4bc84311ebba7a0acd5e66bd8a128b2ca9b5c5ff25d5085623b04300fd89f638114419581b84958dd458f2b3c8339312ed56944becdb8bb6abdcdc7eebc15d7806b20114ed0e1b90c4ad30177c8bf60d821fbe24f02a7e8748a3bd9fc9b2dd633a55eba922e22d95aedc7e183ce3270b0a21ce8cfdd56b15633756704826696627ea22422ef31515375a61da07dc057f730cafe54ed2bc10837f41555970c846b8b90a74f90f79508c89b2363a296ec6e8d467df3c1d9e9341dac14928df0de618f73dc29e74dfec0c14cff04affda1eb0b78f11e70453d14bd960f0f9ad324bcb98be3f96ce95c3e6f147beb2388e163ac7c8057d8294c30c7e4e91d84e77fed80b2e9249ddd902a7e40c612da4543e38066712decae2b38694a2ca8f3607a099a0e092f7311ba7d8196c116b31484731d1676e966ff64b4ab13ccced8d536a23fe9a8ebe55c2a0ba33921ea7f23a5548cdf6876bb4f84e72ce5bf73b78e9e2d20ab53fcbd3dfe8fc6efba662bc52031843a935cab819b88645f93a838eac668ae054b5265d287aba078213fcd53e5854a5a16d6fad5ef2cf69f89fdeac1502cd2f9bb4da8452e61bb65c748a560786230d6fb7757df42ef6aafe6131caf364fb9f604ad134f00cc1042915fe88a792addda5753334b11827bbe81619929e56a9a8106955986f80e21d2da4d6765ccd9222890bc53f16d8b2d7604634053b81d97236a830c5512566e5b7b38893053a0ad6c0e36dd9eb4e3afa51e3881229f54559de31e7d2dc68eaee8e873013090b02247b977001020e34bc1e7126697a25769d0672ae884da68c068e78c59413a3e065256955d01f8c103b2b8aaf795676f7b1281d4c27955f5c799b5c7fde7ee6b1ab1d19dde44fb1c85349da6134bfba5e9afe12a37200450595c2b979a7d86e22d7918bb8e9faf2592fd20ea0f42e06def513b17ded3cc73e9c89d21c7720ac0abc8580f175d7afcdadeb9ccfdf879a5847bef4980e358805cfb71693ae905cf9ef17555688f3bb9e1069cef943fcb2745e2bc483511201c4f9e855a48b14a25f98bec8a94527e68fed9be884e912f7e5df52826216fd1cc93d3911c5b67b38ec8b55f37f442c3912583b48db5e0fad622bd3aa919a7200a44ff066e4dec785f132296256937a0c105adb42d3848d73bebb1173a96a4ecfb0d392db402f9619809d0a47582868af26b6e7d4dfde536e42697819d29b6088809b74d0921b1b3a8fe09c8c0fe0349454b7c29713818f6080fc4ee65d97aee5104dd0126d0812ba9aca73119261784e645cbf395946f4235025153122971bd67dab5ecd3f54ef22f1adbccf5a7c25850724ec6b9e07777b5f2e4c865c1a9457d2
426|21.641222|UDP(UDP)|443 \xe2\x86\x92 52080 Len=1350|172.217.9.150:443|192.168.1.244:52080|1392|5194df6a11adbba9360faac40570b01d537c575a2645bb7a18f4c39ff0bdd7d39e9e3e89564e11aa857915da6963a58f3099e15f2d8c4a47d68a74701ac1e158d3de7f64900058ef0a89af49aeaa85a215b8311998c5324502a8360e9c4591325773d901df0ec1c6b88178858b2948a3e6a2d80a9898deac277ba068a6f2b9e3b8fd0f9f56e44512f927c6a38067c77a84649049f7654ff93111ad3066697c8404aa13ab2e43ec0453558055085e85c78b4d9705bd5de99cbc8735fdf1aaf1b011df2b9053f8d9b4b5f6e7a16f60fe7f685a893603cab042ee5e95f4be20b1ff25170fe8a22110b51d039429750140f3631e18a5100aee78cd5af8d667763491707172d1b23a5436232d851741c77691bf935dfe02d903f4eafea0e5bc99529219ff084ad25ecaca869fcf77d710fc6dc8822431bea0117c656c804e012774c25a7f19b782c509f7da1eeb5c7458a11a0e04298fddc96d8ff7a94f5cf128bb94cafc4feb364d2375f73b04c83cc64bee01c605c96b634b7d05be51a5abe9eb93e6007f1aae20bf0231ed374ff4644993251868360febea310fb87417d8637079a8ea123639faffdb1030d541dda1dddd0255975ce986b803591d1e6bb181d28d15a62ed47abcb837ba08cb2eef562ba3079cb4dccec212169a7f15b125888374a1d2696b5c86901b53e1ea9a5ccedd1c4221c6cdd04857f48ff2331118e33a461f6dee73630d14ec3347476574505dd5f5f31fa98037c8a17bb3f2ac18dd817ac1de0bfeeb2291f8d1f02243a88a1cb5670a13fae81b38b5362ca3f63c700a8170489f1d5b99c6ca51eb6983539b85645b83e638c5bf4694bbbff845c2cd0f427a4785e7467bfa18daa398cd45f7ecb216e63804798bf102dd9ecdddaa3c18eddcb983c96908f00294516d9823c392734edd94e4c4304c575082c324a57a98fca872839289706241fa79df3ade6e7b579311602f47df11a04cc9f5a16ae1db5b151004d035d32ef6069bf909413944c7345f98437191b97c7555b74687bef0aca5261f53123c1f58eeb815930ab3a6b82bdb3add3895bd01e623ef6b0caf5c9a89d816bc65abb6412d04aee86934b9020c292873af1055c2fded7051f9f9588f0d425330c93ba0e0618e525a9ff2c5aa7e45c5c1d8b9d8e49d1d2c38aab8eea10d11ebf2665158ffc9d9b2be099f5439a83d9d1ab54848cfb72c6870944737ba43d6f369ca772b454ecc8e88a93c1f3a73515d82f03b5ab1523437641a03109cf59bd33dc2633d85f9513d5124c8b8a4f0cd4d8e3a2b8ec237035d99e248f0dca8489138b080b0a6d489d45210bb54188f2e780d21d3a5c1714482952cbb5c0bf04a3fb0717315e2efd1378c0506ea85af633b11780910710fec3002bde2b4df098c9c5ac5aadb18578556716799d8451e663190d153d24daefeecb95d47f02863d9490bea0414ed85542598a08a8525bd6a6dc846d423de450bba7f3e0f89a04a31ceda093a8d130677ceccd306e68a28778a8776afb10ca4b02f0f2088fa2f3bbff58ba1cd8e72f3e32ed22d9c42d61fd80e096ed05fe57384c05719e7b4f671471cb69a015a79849227de67d540c433284290929ccac18c296490d1440e72d7e171b48fd3a7ab43cd0465f9e97a3b3e133df42fe7ba5e078fe21f01468aa4c410c7adc9a63a96b27ff2275b0e1c40f725e668be1cf6afc7aafdc6373001dd0448150e02f66c9b82cd01d3935ac926ce50903fd5fdbf79bbd654ef547cbe535e0cd35390e128239252e64d05536285c1ff885e523781ce4d13df9fcfc13b28759871cde4759e292bc1d161c6fe63024a8bf0667484c0dd204e4901a4234e0d65ce9b5baaf630d526a9ac9af77f9f1974d17a571675c3cb958026638d87951c9c469c067e29
427|21.641222|UDP(UDP)|443 \xe2\x86\x92 52080 Len=1150|172.217.9.150:443|192.168.1.244:52080|1192|4549b53f8e8144dd28f0454bd70babd075fb2875fba785a3c0bbe0453f058b6a97ec78956daaeda3eb4969e09bc3bcb795c108de9a3b3b45baf42cc8ab208c54da66cb0388797ba82d66104ab73f8da2ea03ab407357faab7f5bb0e89c0b58f3c29f437eae70edd2ff2e67bd006e84f825b3b0245d0eadc13e7f2defd7faa62e7a3f75588159eefe52ca2c0b8be1432a6a8636914d6c5c656303d467d56e72036439362116ae691420b82d47e7afd1d7b544d05ed38d4cd0e4cb27fa86346ff7d196cf5ae939a269dc209c393f663bd1bf6bee5a9a6c071e6b3c05552ca5ede55ada1db8604b902cfe98ce7816e06e0a07971cc083daa75f7a9d7354b0dc6d44cd5b9ef06cc8ebd76f451e70377d16ddd03207879ca609ab6903af78eafe319f807525c8ab33fdd7ed7781c0a7bff6d369b220dcf0bd8f4eaeb49a528a26bc382ba56570cee219b67b35fe783c803d0197846867664073a68e05d49f0b2041a8ecfb435df23abf4a3a047bddb8d3f4adbbdc6345201f6f9791300f2cee7f0657915ab7f4bb8810f333bf61de07faec9cb5d5e8e67a0df70d9a8597c2f96978b09de517da7e7b2ca914350216fc72708e53792fe5e880f85a1cf3c0ec1f7cff46977d46ae6b530cb00b733b75d1d3452c7ebc14bf7e7144c2e7cbf072519759135c8710e72fbe7824200b329c8561a5b15aa06132101e3c5e8521aa4b043c22a845db8e2e7dfcbd8a8d4e4bec119e483bebe30fbdabbcfed8386da9f235a208057d105a7b645593b76d79d582755461ddac8b78e407d0cc09698319c3d79293bf30f358fac8c49e8ced78f45e94b3ecc4a1abfa6eb6a806e7ce42d3dcce66633140e777f21e43c66dffa001f6f1a4866a53e7410239e60f5ba7ad4a184a9d0865bc03f36d06ae849934e62735f4c32dbf6a96b94048e214dd23ed993382967d33544fc18319a9b5e0fe8c0dd7e19be91bb7cb60168d168de2d83118e1aaf2d7ac08ee86a5f93f20317669dc19659b1dafb7761a0a96cfdde18fcca78c5091bfbe48f0a277d1424acda58b7ebcbf4cd54a9c9796e5b980a81411fde2b6ca2efb0de69fe2a2284a60d06ba1b29f1964eddc36d5c439c22d198a47e3e6aa7bc0c34222cefb40f31a6ad8f9d4d8894c1d6dceb9cde5af84bc9e6733353241e79130a2020acb6ac33016999acf18151962a6a0d1477129d0f44c101151d5b3dcdf6a202d7eb1b3a28bef205663cd8ab6804563e0caa80bbc4a775cec30e03ab212c8e14ca0423df8215976646041637839a6d0b47c331ba5cdbc90fca53641800bf2afe41af09d991e7effcd5f58cd435d3f1a66145f5245112c2f16cef31477cf892a18720e9619246a5a2771b9462164c84bd3c28f74f4e9c3a65f1b2fd69b667e3a19a35530b8ef1ab91438b629260581dae064bfcba8336fcebf8eb3ecb5eae8205fae1f27b3e76618f5548e48e2c5aff61cc064a4c5e53d6c847e81cc7690d4a3623e8fe760a59a7035f36cb3e3e4f5ad403a96842a21d79a131575388366c5234e39e369e7f4c74d48d0c358c9412fd4c5a3c83ca4c60a992672d5b83437ce32cc2d2eb8ed4f719a0ae52aacaa01e928830fcfae68ec03c8063178ec68a5
428|21.642079|UDP(UDP)|52080 \xe2\x86\x92 443 Len=33|192.168.1.244:52080|172.217.9.150:443|75|5f9e27686f4edc872b6e634fd1f085acbbfa38ff83c95eac5c0115d8d6e98d6ff0
429|21.64516|UDP(UDP)|52080 \xe2\x86\x92 443 Len=33|192.168.1.244:52080|172.217.9.150:443|75|459e27686f4edc872b10e32277a26258ffa8b3143ab560eefb5431415909bc2231
430|21.667654|UDP(UDP)|52080 \xe2\x86\x92 443 Len=140|192.168.1.244:52080|172.217.9.150:443|182|409e27686f4edc872b39858e72a1253955d5346c98c90432c89080ac7466968e4a71710261c7e5430036b7d8c06930f295dfac1212737e07728d35db4164b3d85be8e1c821af78d4e0244414f86215e6f3a249501a5ba8275fabbd36216db3a26cdd3652fd2b1436bc66e8379769bf1f4fadd9c316683e47067459f4aeee4a223c6cbfa3d5315f903582df29
431|21.679093|UDP(UDP)|443 \xe2\x86\x92 52080 Len=1350|172.217.9.150:443|192.168.1.244:52080|1392|5734fa7f0ba13661fe216118ca53b7c215f5cb396ab31b0bf8913fa062ee9e394fdef1ddb234d4f70c028b2c41dc1ba8c3b86395c2295d28bf25a6a9fe975485d1b39dac05722f997e83e5a09e1d5b1c48c9ccd3abcb34eb267988fd7e286185f0276c579a55d80e46cb4bbfd4eef0164fe88d92db66539e31ea48458d59ff4c1f7e4ec607cd39c816697980963d4aafb135f379f748f61257698eabd58d59230f4a6b0a01c085a106268aef435ac1bd4d8a838e1e83cbfcf89a90d569ab7335fceaa9ae4624720b8c2b09be0b32ffbd520b4dd7a9b3472c4ea29b17cf7f06cc79c06307b564ca3c081dd44b5479714a420012075160cce89945fd7776d354196032908c941a6fc2998171db08512b925d9dcf9a4cf9d3b6d35f023611bfff8cb5a88ec8217321319916c44609e440291064e62118983b44bd71fffc646c3afdf86fafa0a6aebc95117a913de0fa3bb6d507a8394f505a4e91675f0e715b0696b20a1aa8bcde4a4320cc9ac8bdbe63dbb7a29d9dfa5f553ee2945bbb989bdd44bbd553b1ee3672f7f579c267a84d3ad4dac43a4d254001ba1095185fb30587c624245bfd75fe6ae571c04c52f503bfe05af40d83923dc149f03e6eb00305ae78515f8d3b5ebb2a81af185ed5dae31bceb601cefc1a243d0ef8fc2003ffb515f3de3e45b9915e9245d5e1b3447d3271e12e1f0394e928dfa5e76c1620e54140cb45ef2d419f2e4cb25107ef6ff15597ad354b1b202212b2ae2aa8793745fbbe8511a6550911ed3b8fbc63aa2be4a0e8bdf17f157ceb058631f0c165fb9820c29061ba504b41ffd7f3e5c8290ddffc7ac890c0066d83589480219837c4605cf8cb30d278ceddc31d0a1c1cf18d59e31e46b95318a3504d0f0030327613b46fa4a2d04f3beb90528c77164934d9b4039cdb9fc01563b04692a3f223abdfe74f92c7368af146d35321ca19dc51bde4ece5a5d592ce1865c2a074b434ca16fa7dab07741764f39327895e8296764014c1643f0ca3dfe77f36e5bc35231476e475179783a8fa11430f913e25c88ec13bd68d9f0261edbe36e4a2dae24f8c36fd47ba104c0e47bdec718041f65e72040cbff3546ed9d1d08ff6f8f12ec33a67e83ba1b8906b43417e3c9051f54124f896518224a7529dfdf0e56cb69197a21e8e582db1d23cf64101674bab64b8e2c31d23a088e3c7b2783556ab4363521e347ab6ea74242f8e29016317601734f9619435e3b294a09e4986a78d53b6966c225eea2b55f3d67ba06023476a259b147d4f4772506cd6b8295eaab1218ba120f3b64407469abd5cad892038d05fdd68b98dd5111a6451bc404bfdfa44f2c7393c23bb200e7b653e397e43b0b525726637947c1ea7489415e6949c68e367ae9d10707049c3607b409cc22b69157cdb37d1d3d5572d745176756dcf44edb96af1c71319bce65fc4e812d27e3f3a40b560b4f22c88bfdf36afe7b80b294341b7190ab63c76f2217c5f891dd048f307cd0e3cc5f273054f1e1f74f31814392af18e9043a920758913e2e1a55f4f7b4dee382265ad2457bf232ac901944f821df97ec5652a61469fb1159a0bf897f7e832471a5d176c1ff370b14451e08ce685e7356eb9f9685932077920b644b1f1d5217d870e516cea6415bb7d006f757d6bbdcbadd26f7bafaedcb666e60519e8f91241e87c38c7af79cbe149d593f1191978240472c95916a58b4982f8ce121ab2d0acaa01f4f38d9a7952e81e2abbf082a529f87c35cfff54296cc0a1b3ff079c2772cffd49907f862f483d85a925824810ec2271e3fc31d0fd631e1481403adeb150fff7910fedb924629eb691398d732d9ac0c4406265877321ca4e06968eeabfb43f25326d3c7af0f5ab368d7df142e8a6a655faa88943d3f776bc93
432|21.679094|UDP(UDP)|443 \xe2\x86\x92 52080 Len=1350|172.217.9.150:443|192.168.1.244:52080|1392|54e356424b5572ebb2be86112cab8410f0da9057aca124236219189650abe5767c526aade4144150998e07ff573805e88aaefc1fe5d7b7f53ac293090f883b3caefb9529377a3d7539e59b8e3e48065b2bdf30c2bca8f576125cb1f15159ea11384edce264ebcca4b66b9b26baeb21a57cc633cc84ddbba8a75194e285227f77c8bbba323786fb5115b15fce195c3f89e66ada92b52bcaa9570deaca56acaf9931c45d54dfc6fcb11f48944874dbd39d63dcd8e9b763442f202c693e419fd848078df63e956141a7423490313d0e9617369c38937a1716a43f4af0e63b5c33c5043f4969e1d87ef46c511fd6ac065c1d5e2b43fdd07e2cb7dc835dac424b52413471a857c59bf19e0befa7bc040338b3c2c8773fac9cee26dba79a4e0c4c3610eb8ddebd74d9cdc90727f821d90b0656ea1f6e824efbb35ac3886a2a0a626c6bed5ea33b835c08778a762e9cee7f4cb7d385c0b813174aab50b270d90804bdf2f20d9379d268bb08ec30fa9be1a044f6fc18dff3fe7d65d1a2966e7bfbbe8f79005dda47a1bb06f50b5fa91210ec74a05a28638b40e70e30815e229320a8ed17a33e090ffbc87e37b7dea4f75ebe1c2176400998354b561faa05d987183f9f3ff29e5bcb5746daeb8867fd4498b5a94302b435996cde9601a508093f997c67c7f8e0eff49e1f0eb922677eac3c9eb2d59407deb63b13eef66c8fe8cc3eaedca82b63e3b485964ae4040ca3b31f8db541e310941ab8e67440748a0d3028d92dd88345fce8f8a90ce397450f2c0abae7b9b647c7d7a7aefdfd985af938c76b499d4a05752ea8f6791bc2b8442b3982d4a860607b7d4e6710be565c45f6c7cb93a46ac5d2f73fb22b2f59699c08b930e4436d01015d32e93bbef59ac4106bf6fab03b474413a9305b8c6c47b44d6ecd9f769028bc6310fc68f3c735906cb0de380f971aa750025c5a4513e851ba1928b888ba2ec69d0d31b4c568cbe29684062bb2599a7eb332a8d709a12bc69ab4fffcd57411e3958905d87474d335bf75898e9597f4172e5c99aa6e0e336db1a5b9a8d74901a58942000f97758e2377a1fd51ce696c0672d5822590a977c50c90295422aaf9f2d8917862753fc67830fb30077fc7c51f5d86f3117a96af578569f1282417d2ffbf430fe12519c9c28999f2c4e90f21ae06538f60c0be19dd067cc3301839a9e7d6789550103d7115985b21e99be28416b6cd3e56fcd63c1d0f3011e0ff7879e21350475e7df3f51a033c4ad5fa7a2710a01137bb64a8f8bb1e34aadaede9e113613579ef50710b658d6b2a2404f05f71b19545d79f15d7eda44d3fc96fc1db4674a46455b84aee13549378e4f69def97d63e7b90206e5e4bafcec2f5f98c3ce1cebe8824c0675be35d7d56a4085244d69dccb9e64583894b2abfd41816a046015d2d4dd6e28b0457cac3303ac3393ed1ec5de200f0dd985a1c2f51f2dc8138af93e900761d1d281ec4437667748dd012e944185a3b9e6872a286e7136f8bce5a688815ad15c243af6c3cf29cb140f3d41d0bba8442281a88d234cc28ae033a6f2cfedb56ef182bbf0c4da878b979ef08769282c6201a28a17917ce705645e93bfd85316862ea190d5478900764ab3ee05e99dc27e9ef2dc26c3d3c702c07654f750e105034ca17213f610dcaecf01be36f5c7416d2dea216b6b0e42a7e45e930162556231e3ce9e6e1e48dbdda646315ad508f24d36e809c4769b96ba8809dccb0fccebdc0c8d3822ee7f50d788f5d1037115aa21031db49c9a9a8ad7b63e8951a3abb8045306c41da8f349dcaa33f330082cf1914b305c3c20597d06b88c7a5bd41676becb488cb493a6f6772cf65116b20c18b0670aa9c8e2e66e825fbc0f47085cecb722e3e515f04ec313477c2b4864d82
