206|11.077586|DNS(UDP)|Standard query response 0xa24f A disc601.prod.do.dsp.mp.microsoft.com CNAME disc601.prod.dodsp.mp.microsoft.com.nsatc.net CNAME disc601.prod.do.dsp.mp.microsoft.com.edgekey.net CNAME e12358.g.akamaiedge.net CNAME user-att-75-10-184-0.e12358.g.akamaiedge.net A 104.102.186.50|192.168.1.254:53|192.168.1.244:65124|299|a24f8180000100050000000007646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d0000010001c00c000500010000081d002f07646973633630310470726f6405646f647370026d70096d6963726f736f667403636f6d056e73617463036e657400c042000500010000004d002f07646973633630310470726f6402646f03647370026d70096d6963726f736f667403636f6d07656467656b6579c06cc07d000500010000326300160665313233353801670a616b616d616965646765c06cc0b80005000100000001001714757365722d6174742d37352d31302d3138342d30c0b8c0da000100010000001400046866ba32
207|11.078076|TCP(TCP)|57896 \xe2\x86\x92 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57896|104.102.186.50:443|66|
208|11.089337|DNS(UDP)|Standard query 0x1e89 A login.microsoftonline.com|192.168.1.244:55815|192.168.1.254:53|85|1e8901000001000000000000056c6f67696e0f6d6963726f736f66746f6e6c696e6503636f6d0000010001
209|11.100045|TLSv1.2(TCP)|Encrypted Alert|104.102.186.50:443|192.168.1.244:57894|85|150303001a82d39c07b89624bf2248cfaea1a9156d00c92d1b6033888eb146
210|11.100045|TCP(TCP)|443 \xe2\x86\x92 57894 [FIN, ACK] Seq=7231 Ack=916 Win=31488 Len=0|104.102.186.50:443|192.168.1.244:57894|60|000000000000
211|11.100145|TCP(TCP)|[TCP Dup ACK 204#1] 57894 \xe2\x86\x92 443 [ACK] Seq=916 Ack=7200 Win=131328 Len=0|192.168.1.244:57894|104.102.186.50:443|54|
212|11.100146|TCP(TCP)|57894 \xe2\x86\x92 443 [RST, ACK] Seq=916 Ack=7231 Win=0 Len=0|192.168.1.244:57894|104.102.186.50:443|54|
213|11.100333|DNS(UDP)|Standard query response 0x1e89 A login.microsoftonline.com CNAME prda.aadg.msidentity.com CNAME www.tm.a.prd.aadg.akadns.net A 40.126.0.74 A 40.126.0.66 A 40.126.0.65 A 20.190.128.128 A 40.126.0.68 A 40.126.0.73 A 40.126.0.70 A 20.190.128.64|192.168.1.254:53|192.168.1.244:55815|290|1e8981800001000a00000000056c6f67696e0f6d6963726f736f66746f6e6c696e6503636f6d0000010001c00c00050001000000ed0017047072646104616164670a6d736964656e74697479c022c03700050001000000a3001e0377777702746d016103707264046161646706616b61646e73036e657400c05a00010001000000260004287e004ac05a00010001000000260004287e0042c05a00010001000000260004287e0041c05a0001000100000026000414be8080c05a00010001000000260004287e0044c05a00010001000000260004287e0049c05a00010001000000260004287e0046c05a0001000100000026000414be8040
214|11.101523|TCP(TCP)|57898 \xe2\x86\x92 443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57898|40.126.0.74:443|66|
215|11.101524|TCP(TCP)|57897 \xe2\x86\x92 443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57897|40.126.0.74:443|66|
216|11.101525|TCP(TCP)|57899 \xe2\x86\x92 443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57899|40.126.0.74:443|66|
217|11.10448|TCP(TCP)|443 \xe2\x86\x92 57896 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM=1 WS=128|104.102.186.50:443|192.168.1.244:57896|66|
218|11.1046|TCP(TCP)|57896 \xe2\x86\x92 443 [ACK] Seq=1 Ack=1 Win=131328 Len=0|192.168.1.244:57896|104.102.186.50:443|54|
219|11.104891|TLSv1.2(TCP)|Client Hello|192.168.1.244:57896|104.102.186.50:443|269|16030300d2010000ce03035eb0dd1759bd91b2ed18fca2d4a0d1497946fa1bc10f495f7dc4f9ba23ffc4e8000026c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a0100007f000000290027000024646973633630312e70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d000500050100000000000a00080006001d00170018000b00020100000d00140012040105010201040305030203020206010603002300000010000e000c02683208687474702f312e3100170000ff01000100
220|11.11152|TCP(TCP)|443 \xe2\x86\x92 57899 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=256 SACK_PERM=1|40.126.0.74:443|192.168.1.244:57899|66|
221|11.111641|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=1 Ack=1 Win=262144 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
222|11.113948|TLSv1.2(TCP)|Client Hello|192.168.1.244:57899|40.126.0.74:443|268|16030300d1010000cd03035eb0dd171d91a8e1ff49e1e73fa5f5b09363dae0c22cc3570ccee4323eb675a6000026c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a0100007e0000001e001c0000196c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d000500050100000000000a00080006001d00170018000b00020100000d00140012040105010201040305030203020206010603002300000010000e000c02683208687474702f312e310017000000180006001003020100ff01000100
223|11.124207|TCP(TCP)|443 \xe2\x86\x92 57894 [RST] Seq=7200 Win=0 Len=0|104.102.186.50:443|192.168.1.244:57894|60|000000000000
224|11.131069|TCP(TCP)|[TCP segment of a reassembled PDU]|40.126.0.74:443|192.168.1.244:57899|1514|160303113d0200005503035eb0dd17bfae2aaa5fc71a834b1ed4c0c0d9276c0868f164a2dd5edbeef3ea6c2055110000ab499717a2aa8e14492d89744371008ea0d7a691b9cd5e89697fd23cc03000000d00170000ff01000100000000000b000f8f000f8c0009ce308209ca308207b2a00302010202132000043543f29d209bf527b056000000043543300d06092a864886f70d01010b050030818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f667420495420544c532043412032301e170d3138303932343231333632355a170d3230303932343231333632355a302b31293027060355040313207374616d70322e6c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d30820122300d06092a864886f70d01010105000382010f003082010a028201010094b986d1e7d691b0168e98bc9137e13adbdf2f8d84dfe24468bc80f4bd17a4aa4f8a081ebd71853819bb0479bb6eff8833def9e343d105de21229ce282a17208187bdee20afd468293be2c5d1fe37976ca21e730c7f13c5211bdf84fbc978c5e4022d593bc48fdd451cf4de6faacdab68aae4aae5ce3937bfad09c512a42538c059a37616718ed426168e05e4f89dc5b60737131cb59dab8a939ed7551d1d96c01e68d7a661c19a6ee98788d4a0520a83eb39e34938cd975d282573018e1d5e22bba43afa10f482ab0ef58da2ba46fa9013efc44c72c4b6b2a231b7811259b8c32489a8924781130d9540f0d7323a7b9f69ab25627d4e46ebc2900383f3750210203010001a382058430820580308201f7060a2b06010401d679020402048201e7048201e301e1007600a4b90990b418581487bb13a2cc67700a3c359804f91bdfb8e377cd0ec80ddc10000001660d8c500c0000040300473045022100e272c4955c3ef752d0c6dcf68f7470f00e51b06ea5648ddaf0e0d4211d3d55f10220556fba17242e3a7bcbb9e79fb6b986398234ea737caf11de6be72a90a03f069d0075005ea773f9df56c0e7b536487dd049e0327a919a0c84a112128418759681714558000001660d8c4f45000004030046304402203f3039819944019ae2d21ba463d38ea286e9dfe841ed71e3898df4379342972a022055cdecc1fcf916235a1324adb4e9fa6a90b7ebb4d19f846d602738a5824a7ef50077005614069a2fd7c2ecd3f5e1bd44b23ec74676b9bc99115cc0ef949855d689d0dd000001660d8c50c60000040300483046022100896df187ea2fa1d64133dcd31ef9a4a8a5276bc72922aa99f21aa67eb311bfdc022100fa7ff30ed0f73b8b6a06f8f9785fae8ba6335feea54ca8b7fa2c8b7cd3538298007700bbd9dfbc1f8a71b593942397aa927b473857950aab52e81a909664368e1ed185000001660d8c51db00000403004830460221008e19cf6e98fe1bf4c5891ffd1ec1fa0b6c2957dbd22f9a90cf9b176b235955b1022100c807dcad4255624fe980239b30dbc969307adfc78eb6baf0303bd1f2c7a77872302706092b060104018237150a041a3018300a06082b06010505070302300a06082b06010505070301303e06092b06010401823715070431302f06272b060104018237150887da867583eed90182c9851b81b59e6185f4eb60815d84d2df4282e7937a02016402011d30818506082b0601050507010104793077305106082b060105050730028645687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f4d6963726f736f66742532304954253230544c532532304341253230322e637274302206082b060105050730018616687474703a2f2f6f6373702e6d736f6373702e636f6d301d0603551d0e04160414e5227535d60f59b8d6414107cfd40e75fb07f47d300b0603551d0f
225|11.131157|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=215 Ack=1461 Win=262144 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
226|11.131635|TCP(TCP)|443 \xe2\x86\x92 57899 [ACK] Seq=1461 Ack=215 Win=262656 Len=1460 [TCP segment of a reassembled PDU]|40.126.0.74:443|192.168.1.244:57899|1514|0404030204b0308201260603551d110482011d3082011982196c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d821b6c6f67696e2e6d6963726f736f66746f6e6c696e652d702e636f6d821b6c6f67696e65782e6d6963726f736f66746f6e6c696e652e636f6d821a6c6f67696e322e6d6963726f736f66746f6e6c696e652e636f6d82247374616d70322e6c6f67696e2e6d6963726f736f66746f6e6c696e652d696e742e636f6d821d6c6f67696e2e6d6963726f736f66746f6e6c696e652d696e742e636f6d821f6c6f67696e65782e6d6963726f736f66746f6e6c696e652d696e742e636f6d821e6c6f67696e322e6d6963726f736f66746f6e6c696e652d696e742e636f6d82207374616d70322e6c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d3081ac0603551d1f0481a43081a130819ea0819ba08198864b687474703a2f2f6d7363726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d6963726f736f66742532304954253230544c532532304341253230322e63726c8649687474703a2f2f63726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d6963726f736f66742532304954253230544c532532304341253230322e63726c304d0603551d2004463044304206092b0601040182372a013035303306082b060105050702011627687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f637073301f0603551d23041830168014919e3b446c3d579c42772a34d74fd1cc4a972cda301d0603551d250416301406082b0601050507030206082b06010505070301300d06092a864886f70d01010b0500038202010042f071c833398e7abe70ff78886f2588db3e0f9161ee6866d468d6ac099693d35fe3679894c79d9ca2d3fec5085afb709faca2cbaa69b325c8f9f2baa12c45784c4e5d932af19c76e279fa3427abb12ee7b61cc2445069f053076aa8b84ed6baefde4bb219e95c6ccb71565f8af0b084a49aeadc4c9c8ff4175a7a9cb47c74163ca685a4e36b7f7b17e32a50a71879b9a4973ad455230ac2c6753f14755cb118556a56931d5f1c3a4e53b4ab708bfaebd8709d2d55f29e37cb5d2958577c5e0ac116a8d0d072c3cf1c7016db3e4b22383d690779c98fe019002ba4674d1730d5a3806b1e8091872686f1a0fd423f6ceec55434a52775a785d165bab4eb3af4a0f04fdb3adfc8980597dfeed8d3039dad614656f3b1de15b912fffd47e766933bf610a2f1de788f4c1a66e3db14ce9e4ee662a23e706035e6cdddde8b16118f47d8e57fceac5d4042cf609634ac2ff1603b17bba7ecedde3c21f96c8dcc2343c998d9fd15ad5b5faa93462bde1d2306aba8bf6a8d56584463ee219faeced2bc057a26dd277d26ce78f90ad452c1bcaf4df6856093c7a501c3d960abc2819f22f6cf7574ea7b6c78edb02035f06def904bc341b1a24fdcd9af6741d7d6554ff048fa644998339134433fc505a8a0ccda67d5465b32071c528c4b93c9f99b3a281e7397c0b8d46898fa37a043bdae8a13ede5e77800771d76b2bf62ce924f2e2e780005b8308205b43082049ca00302010202100f2c10c95b06c0937fb8d449f83e8569300d06092a864886f70d01010b0500305a310b300906035504061302494531123010060355040a130942616c74696d6f726531133011060355040b130a43796265725472757374312230200603550403131942616c74696d6f7265204379626572547275737420526f6f74301e170d3136303532303132353135375a170d3234303532303132353135375a30818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f6674204954
227|11.131635|TCP(TCP)|443 \xe2\x86\x92 57899 [ACK] Seq=2921 Ack=215 Win=262656 Len=1460 [TCP segment of a reassembled PDU]|40.126.0.74:443|192.168.1.244:57899|1514|20544c53204341203230820222300d06092a864886f70d01010105000382020f003082020a02820201009eaa15c11ba1635fe65118c516bb11dc0b4d9b910aba40492bdcd6060bc577592c3442450b4ea8c916f028f31f9695bf1ed39fcc87819621a4e7b33066ad7c6e0012afbd2c3d45aea03f75ec752005fc4162817ccc0ed921ee7300738315ba092fb160fdaa606d0b3f1a26593428b44244145b3c349d3526552350d26cfaa42bbde43bf558cb0b1b23c67dd37dcc3dd0fd0103c89ebde50823448c580350d413ee78b62da4eabd3270a150624c96c19db91c3d61da462dde8bd6f39bc5eb2eed8d3a9411c2db80a50207cd7ff79e6174b2ec6c577a7fda363e453cc6e39cdd4f9b51e76fbfa49bb6f1a304465e1721fcfc269087396c28c1f4f8e3ce16ffdb32a70b6ab3f0d55d6c395d5b9785bdbe2db6efc9e26e5cc86c41edee737cf3ca7828d230a8271768685bb52e2d8e7dcd288eafd5dd97472c48bc22438e0a19d3dcc5dfd3f2a1ef76b1246291987bc67b38b50110f010ace28e4d052c7c53112c832ccd4ac9161845aab088edfbbf80d6c9030d9bfa936a3c5421cd6d32c5292eddef6c0c23812ba7356c04889cc5a1b67b3b8c041baa4e1c48889f86f737e83fd9718a6ffdaef240c5b8779ee8c0d5525f90e613248a23100602c51dd08c4a0675aa4998195ef7b01fa84067c2826cbb6c1abfc87dbfea680cbe21e9d473454c58d431f2a5c1655c6a07bbf44442014bab620ddf4fc08502cdf743e3f534f645010203010001a38201423082013e301d0603551d0e04160414919e3b446c3d579c42772a34d74fd1cc4a972cda301f0603551d23041830168014e59d5930824758ccacfa085436867b3ab5044df030120603551d130101ff040830060101ff020100300e0603551d0f0101ff04040302018630270603551d250420301e06082b0601050507030106082b0601050507030206082b06010505070309303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e64696769636572742e636f6d303a0603551d1f04333031302fa02da02b8629687474703a2f2f63726c332e64696769636572742e636f6d2f4f6d6e69726f6f74323032352e63726c303d0603551d200436303430320604551d2000302a302806082b06010505070201161c68747470733a2f2f7777772e64696769636572742e636f6d2f435053300d06092a864886f70d01010b050003820101006c7fea6a6fcf6b5bc134acffdc0ee07d8b1317e02f4e590ec403b9f405296547ae199ae854f664d5d8bd06e07122197bce9add798bdf70274868dbf76f3319b565eb9f9007ccb847397d0f5113910d80d476502b8507606d6d599a294016c6c70de06a574b8009bfefc74b4557b394aed7d2740c0f0183e968f1e90297876ad86d66d56b02bc5048a0b2237789de08b946a314f68c0e37963d89a50fd23242e42f2f435e3fc91ddb2a243479a207228f85485fc57e6d50f4342c3b9106ba525abd668d230c4ab56ade3349e1f8995d8f30cdcbc085c1036c68e6c75ad5c9d4589a373eae2e32070b7b4b7e7c2baddfc34c91397c1746ab7e5b296aa515554a2f0c0001490300174104f3a6ed2fdbe97242bb560b32146de9116d1ce114066037c5e585a6ff5bffe9de4874ee75728088f6a134fdff5e78055fd975f093a729f3aefd979efb902f714f040101008ef75097159ba3936676410391fcb12723bc7c978a299e15a5414d825b7bca9bf9c5ec0e20f41646ca26abd33c877cc36be521416717f8625038dc064ba5eeffbbb4fa9840b2d26e90004ed9e773ed92f5e0862e0d3bb0f0a942d66abe649d083475bf8ebef7e776c8d4e23fb34b9ec1c66afbc76b5aaafd10a5775bac87ff6e057ac2be28dd537240a17dab5ea81eb96eb75cc087615757f85b9552736307443d3c22db82443a7f1aa69d10cc43038cff182ee5a836f04021b804e68b3c5a430248d3cc191a9728f457dd55b6eff0398c8e4cd1d67839f21bfb09be5202
228|11.131698|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=215 Ack=2921 Win=262144 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
229|11.131761|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=215 Ack=4381 Win=262144 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
230|11.131879|TLSv1.2(TCP)|Server Hello, Certificate, Server Key Exchange, Server Hello Done|40.126.0.74:443|192.168.1.244:57899|92|f9042fad34cdbbfe9c6403117c055bb17a15f9ec90c95f9de9e96f5cccf0164b80420e000000
231|11.131936|TCP(TCP)|57899 \xe2\x86\x92 443 [ACK] Seq=215 Ack=4419 Win=261888 Len=0|192.168.1.244:57899|40.126.0.74:443|54|
232|11.134487|TCP(TCP)|443 \xe2\x86\x92 57896 [ACK] Seq=1 Ack=216 Win=30336 Len=0|104.102.186.50:443|192.168.1.244:57896|60|000000000000
233|11.136096|TLSv1.2(TCP)|Server Hello|104.102.186.50:443|192.168.1.244:57896|1514|1603030054020000500303cfff32912b0033be3d9a8a62b9a16fbe1f2c814c53e49df74cd9c3e562ecacb600c030000028ff0100010000000000000b00040300010200230000000500000010000b000908687474702f312e311603030f730b000f6f000f6c0009ae308209aa30820792a00302010202131600080c0eb8ce45895317845b000000080c0e300d06092a864886f70d01010b050030818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f667420495420544c532043412034301e170d3139303831393231333335395a170d3230303831393231333335395a308199310b3009060355040613025553310b30090603550408130257413110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e311e301c060355040b13154d6963726f736f667420436f72706f726174696f6e312b30290603550403132263703630312d70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d30820122300d06092a864886f70d01010105000382010f003082010a0282010100c2780d650bfaaa919b7ad20e6ef49cf81558e53aaf1d92ff410af7ecc404f2710d00ef1ca360a92b8158842b8e730208fd0e240d2be12211588f24fd70b22a140e32917adc385caa64cb9b1a432a0d4c0bba4a93591ca31d2125f3bfaea4f7ce9764f1519b252305596afa2f33e0c40ae7252468fd26821c45dc1e2bff094c2b1b5030c973da28cd1d8333decf80dc21d6f67bb584b303dfadc738897596355322b459cf70cdb117cbdafd5a05bf274aefade42fd979d27004359b6dc788916124cabfeaaf3c41c567d86995ddad8de88eb8b05054bf633585ddfb48fe4b4dc16deb5a7666941c16cde5c3def931d52cc00d85145b30371e7fa833ece214b6f50203010001a38204f5308204f1308201f6060a2b06010401d679020402048201e6048201e201e0007600ee4bbdb775ce60bae142691fabe19e66a30f7e5fb072d88300c47b897aa8fdcb0000016cabd646330000040300473045022076e8b94e8a1763b75a90e30e43a5be3899508d4eba5ca3e94d38bd39f2188f03022100daf8db95c14b18b881d24323dabce145d942929c78eef835ffc4dba08c12a0ab0077005ea773f9df56c0e7b536487dd049e0327a919a0c84a1121284187596817145580000016cabd646380000040300483046022100f59041a8f5fd3a8dcbdf4eede9f57aa166d18aa0792ebc3e84e9a96dba69659b022100ddb1e97b3890d5ccc323ddc6ac10806bd315a9666cbade50c4ce3495f0c724ed00760007b75c1be57d68fff1b0c61d2315c7bae6577c5794b76aeebc613a1a69d3a21c0000016cabd646360000040300473045022100d1866d68fc6b8b3bb9b4be24d1382dfc20a91b58d5f98c0375f820f5c0734c6102200c281e438b14d19bc3093f4c3be9929ae87e364a963f8768befc84db39e3ffd4007500b21e05cc8ba2cd8a204e8766f92bb98a2520676bdafa70e7b249532def8b905e0000016cabd646360000040300463044022055b0b9fd80d8b861e7242920f9842c5527e34815d07489e65aa5b812686bb26502201aa86d89192ad4acbd30f4e9f287343cdce3a661076a480330b428e4dbc315f3302706092b060104018237150a041a3018300a06082b06010505070302300a06082b06010505070301303e06092b06010401823715070431302f06272b060104018237150887da867583eed90182c9851b81b59e6185f4eb60815d84d2df4282e7937a02016402011d30818506082b0601050507010104793077305106082b060105050730028645687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f
234|11.136598|TCP(TCP)|443 \xe2\x86\x92 57896 [ACK] Seq=1461 Ack=216 Win=30336 Len=1460 [TCP segment of a reassembled PDU]|104.102.186.50:443|192.168.1.244:57896|1514|72702f4d6963726f736f66742532304954253230544c532532304341253230342e637274302206082b060105050730018616687474703a2f2f6f6373702e6d736f6373702e636f6d301d0603551d0e04160414568b9d481711da2b237dd7964a747cc031cd6c89300b0603551d0f0404030204b03081990603551d1104819130818e82226b763630312d70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d8224646973633630312d70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d822263703630312d70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d821e2a2e70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d3081ac0603551d1f0481a43081a130819ea0819ba08198864b687474703a2f2f6d7363726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d6963726f736f66742532304954253230544c532532304341253230342e63726c8649687474703a2f2f63726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d6963726f736f66742532304954253230544c532532304341253230342e63726c304d0603551d2004463044304206092b0601040182372a013035303306082b060105050702011627687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f637073301f0603551d230418301680147a7b8cc1cfe7a0ca1cd46bfafbe133c30f1aa29d301d0603551d250416301406082b0601050507030206082b06010505070301300d06092a864886f70d01010b05000382020100856439fe7592675f7c5f5ebd2198ddc621a75e5dd20715aa796e2d13378084294172823ef8cbc2d31c30d8770a1e21c79d03eb64ef6176c094aab26a75ecc3e0373bc4e436d322e89f1f9e9ad6426f2b13e18783c9d577020bfab9d9a7e64a956a9bb1c7d6e782a480a030d4fd273406dbc5e9279925f872343a9e4ac7bc4ee8660368e1e10dc3605f594bc0ec03ec5578d86414244bda71628a1a7e32c159a26558e2934491fc8ea588fe92f17c2e7a4ee68ef0e18bed3294bf6487e2bd5dfe7a3ab2c4b298a322bcb3f44efa0fbe3943a3eb5f59b134374aed138fbfacb498d864cd432c82c1b6fff9a6d02cbf00af3f95ef6e8adb6ba086ce2c5725661293e7e637df8a4c6caf625134694402defaef79d8fbd68d8b6a7fe44d9f1b8fdd75223b97f5379134019f24288c952e1c16a3687795540a41b82b98ae7379a45da9e8a7ff5519476657b0e2af3f937bf7e4c4db906f38d63dd1b896ac71f0222bd2b72828948b6b949b110174cba87ac516412aac080442212e4c51531f28f50bc198a542a559c1501dc6e6a8cfee3c5501c7705a8a51f751ec4f03cce4604be4771fbd51852d41355c9c4f8ebe38aa77249c6e7d65d6e6234b5574d1ef47ad352eb0f36c490f69336cdc565f6a9c7395bd8fd77e75128da39f3272737e814b0775cbce3ce9a7629ec3ac5fc179240aca158f53869d71f8fdc40659d8f993211f970005b8308205b43082049ca00302010202100b6ab3b03eb1a9f6c460926aa8cdfeb3300d06092a864886f70d01010b0500305a310b300906035504061302494531123010060355040a130942616c74696d6f726531133011060355040b130a43796265725472757374312230200603550403131942616c74696d6f7265204379626572547275737420526f6f74301e170d3136303532303132353233385a170d3234303532303132353233385a30818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f667420495420544c53204341203430820222300d06092a864886f70d01010105000382020f
235|11.136599|TLSv1.2(TCP)|Certificate [TCP segment of a reassembled PDU]|104.102.186.50:443|192.168.1.244:57896|1230|003082020a0282020100abe5eb5da36b399ef5348812bb1d52265d7d090bc6798eabb70edf19b2ddee0ff6eef456e446e2920fe2670be31c71a4d44173b4cb99168ebf777db0af1e6ced712ec308774a5e92aeec5ad04881d0c5e9a0f57a8f1e8d5ed3ad92c0dac691353120b93904cd102a3c971d009e99181809cf4b97e4c9fc00f00c5a9d36e8b240c14aac8428aa3d46182ba78aacf4af4ba87e4942c76220c0e6a73b5deb901fbb8ad89c90e33ab16cc294ce3e326bcb71b3412eb9c5e15dd8592782fbe1480d7ee804f1f9012741fa945a7dc530bbb6bad7119b88fa01cc6e4b92b9f8783ccb9c689a166688d093b02a832e97111d7e812061e4b0b99b9c6e53959522c6d9bd7510bad9758c3c3f1dd096f833457b7b1f5433e54897a70524a2dbd1dc95ae202a7d9689487b927ad024b1de4811f7673cb4dff85860f54f7b3468e6fdac2608b6f32c43db4fc416d09b0c7187b1076b86dd8fa0b1fb66dad8cbe9f2f065e58ed81cea2fba2d64f15ed01b50b20c854acf3bc82e2a6a758cc0ae5cd9e9c07c7d7cda9ce3bd4ab06007822b7d5dc810af2e628cdc9afde1d9b9594897421ac350810b1f83226be49bbc292282fd80515c755f0e35c2dd7f2f7a679f3d8e5b8cbbaf9df4cc0cfba81f9d21c1f3e7521a5dce14576d50b849eeb10b27d2e26927126ec6c0263ee7a42b1b8b533806fa1a873ae04b7f99164e593d5969f171a765651b0203010001a38201423082013e301d0603551d0e041604147a7b8cc1cfe7a0ca1cd46bfafbe133c30f1aa29d301f0603551d23041830168014e59d5930824758ccacfa085436867b3ab5044df030120603551d130101ff040830060101ff020100300e0603551d0f0101ff04040302018630270603551d250420301e06082b0601050507030106082b0601050507030206082b06010505070309303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e64696769636572742e636f6d303a0603551d1f04333031302fa02da02b8629687474703a2f2f63726c332e64696769636572742e636f6d2f4f6d6e69726f6f74323032352e63726c303d0603551d200436303430320604551d2000302a302806082b06010505070201161c68747470733a2f2f7777772e64696769636572742e636f6d2f435053300d06092a864886f70d01010b0500038201010011fe72063a210a376ec8f5292202629e450eedfa069fefbf9e243517fe3988b2bb01e178dfd18b97fdb777f18a724f493ae8b329d77487e4b9f317608788925582bdd97d13487f06903a8966e79d96f795cd600fd7e1caf676eefa9b3548a1987dd2932a4f8116c7a896bbd125f3a66f50da009b2aa8f43500e3fd2c3bede5159b7f160fc78ec9362094f01d01b91250509981e028422c8e78ffedc69ed5e4cae9a0aab3484fa45fe48b18ff13022d9011361866283a229ade95f159ee9f6d2a17759350c30512d5de64b4b6bcdbd77659fea5d6e556e1fe465c3b8af8ec0efbef129091ce201281ba3c52e37fe340f40c4120668718da3269e0f6dc8f28f2bd160303072f1600072b01000727308207230a0100a082071c3082071806092b06010505073001010482070930820705
