149|0.991922|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|629|170303023ad7a04804dee56fbd03b404831c9293b4a40200b3a62e0b6cf6c91e33de3600d9b99ac7ea8190ba5949a18800ae855f5cfa2418209e442c830bd1b1afae8f150dac7cd196925b5b3d9d66905d6960035c07c91f363a255c4b07f0a528396d7439807de30bbac37664eeb1bd8e9acc0b16ee1173ce1910c19490a5169c7690af4f353468efa5c01a60be4ff7e4309e3d822a0c4715d6a1e4933ce7390b6e86b99417eefc909e1f39ac5da301757ebbfb844de1e237e6cd0082620009b12b1529c8788d240b90f78bb489d2efc152eb7b85b7ad77a2b9c47235a8cf0e596e2673dd23fc082006e00691a043c61a8622bd06074a82a65aeb81d5a1e5e891c52ee56f222097e204aebf7c5ed27f6cf6a1f9047630bbebe77e88b60bc720370c52e86a4ed51d0e3e6b7a85d3589b6baf6c46d6e3da7249fd41cb770266ce0dbf911f2593607f4700f182632bc3f9d1bff856d425ab2b10f69dfae532b6d60e021a8492fc567b543bdbcbbf5ad6918c172a095c35ccb844b5ec7a2f28269d892e381d047443f7f3b81b8118c2b04ad19bf4444db44a3398bd4ec141c34a9b3562c6a25f5df597a3b931bd7c8f7647e41d1bf04c05827eaaa94e04a240ccff0d909532a4ddc4d3f04076de773b5d8af42d033a7369aa7384c7eda9f8d1e46782dcdaa366e210ba4dede6ee29e172488783cc9179ab92ebbf985b9efdc7f4ee44ce26dcc566f5c9d182ba1999ca939c6cf1ee1ffc2e4abbfb92c3eabb7a5da4f4465e4b0f75d6a577291fb714e314967bf3327963ecc08f5ac451e6cd1465
150|0.993179|TCP(TCP)|[TCP Retransmission] 443 \xe2\x86\x92 57936 [FIN, PSH, ACK] Seq=1 Ack=1 Win=8192 Len=175|52.242.211.89:443|192.168.1.244:57936|229|17030300aa0000000000000004391c21469116a13a56f797208bcb360f40a95499788da6d57c623264fec21c588c41019db88c50d2ed116b8ef6137a0ed94c40f413b406470a7cf2476799251a0073aa32ec1d8cec7bda05964934a99663c004f5e4cb6309e73f93954f1f55f1082ad83ef5ee752d048bdd3ba70a1185ed08dfaaf8709e137096c0ab19962b3f7796d781f1f36f8f1b28cb72afef599142896f339000cbb570f4cc284ba0536a3b23
151|0.993179|TLSv1.2(TCP)|Application Data|13.107.42.12:443|192.168.1.244:57955|743|17030302ac000000000000000110139f727ccb2abf6da9ff1ac58b777f2d6312e57296f98253b5cb2acc2b8c5012cea263c10b1ce73095db5ba4c11877ddc2fbd3ebf50ba22ac9ec8e0c038e10dcdd0168361486cce0a1ebbbb4f5ceb589f179fbce06bde93b01f12d4f5eac90d869516bde44dee01533c2df7644915a9dd7c3a2d7dbba0efb180d3e00fc56984db1975a77bb1eead3b2825579d0022847708fcd81480025d8a0961a0e2307eb1fc0bd702863914fc18cb123a3a2a7c33aee3c8a0818c444703dd65ae764928fe98bfc1a97453b682af2a6f7c5aa4e91a3d27645998555d6996c50c55d413c1ea16f6ddd5a4e840d97b8af440276cbb573c6421ca5afa8988bbed850732278422864be4d2de1df0e5a0fbc7462b5f5e6172c363a6c1025a90c6d0237877b9f55ab482e42751690e02b67a9d794688cfae90af5712746adc0cc0c30a04d8cd4f793d771a29a2d7ed8949d691c354ad174f0f25ff4835c31111b62ec110faf271f79bc275fc90f031657296576ae4933c0987984b804e5d4f9dbbcb35318c1c88d0a76dc0c69f14c4cb41cc0033edf9eefb2af8959cc2e8f4eaa7eeab7a296f172527f66ec4115d7b238786bb5d5c6cd13080faadad7197a32b77316cb291531ef8d774ef0c7a38f81cbad843a0bfcea49d9f298e8c1330f04fa5594dc26ae9be8717a87d87eca939d3525c276743c2fcabdb4e7d4b66ad068011a2b4e1680db85020c700d4622b8bf5ddb86cefbf086156fdaba29a9e3eb7440267588b177b35a4a81c7ac802d8e7c1b1bb057fbc3322df62532c9c6baf9f73c664c26f78372af863b466f7304555f22d5a72d88f5c3d20047c0f3b7e5a951a7ebb6a7e6b0de4800cca0004d9415ed9b665487f8830902107be537e564cf84d0fc1d3907fe92657af8fc3ccb49fe9ce7855498f184ccb07ef03ef9b2999e826c4509f523bc8e4ba51583fb
152|0.995915|TCP(TCP)|57956 \xe2\x86\x92 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57956|13.107.42.12:443|66|
153|1.002041|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|269|17030300d2d7a04804dee56fbef59159d0bbac3ed85b5c3ec8e99f7cac65fd658973f951c1de5960d48cc158b0fa04bdcbac780e3b9456c724388f7c17e22bec64f8c0905195b79983a689aae72efcef2c52e044707c48cc47216c13068916c9a97bfc097af1d8d63933dfc3fad7998d2ff035ae2faebe9dea7a0af67e5547ef326775aeeccc7787a81fda8d617664bb737bcbc867b8d734fba9d9b8a0c35f08beb94c8411e6ff162c828d07b27b570469cdf33e33e5b36d12531aa04cb1b7ac3caba89fded64555c3508f23ad77cb6ecd2c6c48c3389e
154|1.002111|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|305|17030300f6d7a04804dee56fbf0ddc899abfbdd32393fa8b2bfeecb4ebf439b830a5b752755034708f0855c9c56cc506e7279743fbf65eca7e8181dffd42d680ead299839eaa407caeb7f8b19662774d14fb96faad13b00acee7361199907607389d838fd8930baa0620292b95d457ad005f865a6b58105be57092a3184a9e76bb9a3a1b210ddfe21d484bbbd5a99d4f098df705663058797aeafbbc1259342ce48e95fa786203dc5e581e3e5cbbc7a0933ac1c18589d8be6e6dd586ea6273c01334a33df97b389ff1376e556d8bc711f3cacd5b5b81c3e4b527aa924ee55df6868a743abb0f172fc4128361128dd38df5f7c15f2b644fbb26a8d1
155|1.00214|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|307|17030300f8d7a04804dee56fc01313a582fd33b5ac21917bc59dfd54102e657fabc098819c8e5513a6e169e32355c63fcc3ce678659add98595fcff8029a3f4681637be950c462d1590aa8f87fd91fbe661003e48844ed2b07d72a7af9bb3fd8913e8c521eeeb9a18173eedf86f134f215dfac4ee78c56fc1cf04c5e84e1abee085ae924e54cca1aec4f653db873ded5c6b1015626be441284d8a7c76f898fa8c3dcc7b1797c3edfa93fd2ff59ec8405fc7736525ca229d5f889dd17745ccd985985d3ad1b894f64081a5e5a47242c3c5bfcbc94cd71923496a89121ba06f53b15887096326412c681f96320a8ac7545296b7e28a57604a7c001a56d83
156|1.00216|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|300|17030300f1d7a04804dee56fc1abf64e1f8b37debfd21e0662b00b5ac3840ad1f91ddc04ac5e715d9e1b449b0079957ba7575e0af5035f3dc242ad0f8f332bb1dee9ab0e210e2f9c1649bc1e86348596a537cf6c8702aa63a2c8f5e54a4aa7a0cb949290bcfc429c204212b45dd480414bebfea3b7c244863d2ec77674136a64e61bd804dfc12ba64befa7cc9f8af698b8f0455d2582fcaa4560e70b26c32b142078314bfe550b74a242250b05d0eb483ec05bc33524403ea2990c8ab7a064de26a1397a12bb9827cdca09c737d5f9f9b4c12840105217565a50b8c27955a13fa3bc4ad12f356a1880a2210cda4ea6a1964b701cb494
157|1.00218|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|300|17030300f1d7a04804dee56fc21d3e4459ea4ec34b0cf0465a9da4499074097384a5740937c44de0034d79eb834f743188bb1b96d9fe22ec83fb1ee4a1b167acf9479ebfbb2fb94196363154da5bc6ca2acfe7683d906cb70dfee9288e243bd304e7a96d82b989cd331146406bad43cc26e6ac295c2ac2250a0e4456851696db1a4fa101191e66821e3841b5ef1dc474ad85a6b5b9dfe3b2ddcf488f260480902fcf94f3f70e719698889c4b80fbaa73298d3a656ac7148bb4a94097edc5636c5f53e75b298e7a2b7b4e1242bacc6824033635820ce68773964da39070886535d99234740d6adce17d31031e02073b27e3855d7b4c76
158|1.0022|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|303|17030300f4d7a04804dee56fc3c406c4a78fc8ad3bad7d3e5d325e171c9d36d98468742c1e9e9f17c7cecd74b5af686d61bb6fd0011326f80e0c643ade46e9e4b219e924bcce4155517b04911a0878b7af1c2678251dc56ffdeee526bbd4b51d3535cb02cd15c951fbda2455b7f38ff8d1968165326b14f821321c4c3992513a9f97331960c9f63a5e111897798dc66a02480bf0a3938d5b4b1439e457b2326a358414d8154be4704ce01582cb5617b38a2c98fbc5faceb14255b16171055822aaaaf6c8815fe99f6eb8badcbc2ea22afdea8ccff823018794d388d4f4123bda46e9498dcf91d8dbd0a14bcb0257480f4a3321e91ac40048ab
159|1.002226|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|304|17030300f5d7a04804dee56fc408ded3bec71bda663378df3ea0c95b70718636297e75b166fd22c27c50f753c058a2236d6ed01c0d41addc8bcfa8d07b2574285556327ea542eafc71f15285c7821762ba548b374eda26698f05d03b0449c2c3dd17e7aa16c73c982bdc2fc09d596b9dc87f52308495714950e4be8b2ff1e18d2dceaefe0d850e6606752f159f2a3d42d8ee0afba6cdd396d54676d19781b1759f7c77f9cf7d7162887165817856f0d79eb64b4c9af43070690b4fab560ce0d2e3a0f4e37880c73b31a78f8902e11faa73ab1b2674297832206c282aaf99a2483b6fd5c591bffd3a5e353ce1bd499d38a148199bc98292071405
160|1.002255|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|307|17030300f8d7a04804dee56fc53bcaba5c8b45edc15e7bf4d0de90ee9a35eb97e60c478baf73cc91f325f8246463a53da3872f163013319e20e6ed6c1448a2597ff291ad0a161fe693163f13a1da1c9da13b586b2e78cad7ab10c0be2f31183d8353c7d3c387c59bbc0d8efd682ca447f82c5eb99a39c9228ac4aaaaa8dbd4ac839a1573b14f58a99ad2cafe4f022da32fb6ecb14f1e2741208eaca590b8e22f1e83b9417b4aa05cd3e29b8714666a97292491dc9abef9e7fd1ed31a7347bc606fafb5eccd088818f9a404873d441ce0e24ca92e1794c9e701c6ea837e77875bad64b967bd60bba704d187afdbc162d7216c4fd50778186ea3b77287e6
161|1.002278|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|302|17030300f3d7a04804dee56fc643a7ff095eef26b426f11611d175da9b15cbe15f07bc9bdcbb0395c4320a4d947473e1c18f7cec65403e02c487f6aceb552cd5dafec56a25e7f55fe6ce80f22ad28cd22be8722e5a4464af5e749a0c7f90c529c8a39c9e27ff57a29a231e9254d7e7717101371e25fe1c78effabfa46d59ad051112bb4593c319f77dc8953234db702de2fd86cb47b23ee85498a61b9cacb414d129d6d655ea92c7273055f4d2dc8a380b18ba70f4fb9d9c7d108073f92c0950325b1c3c9e8ccd3523177ebc47be003d57984b0363995659abda0d69e33dfc57a54e70c5a1500dae761f7f34e76c031de8bbe9ed04272147
162|1.002318|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|321|1703030106d7a04804dee56fc74fbccd5dfb796fc8bcd85d76087d4996c856ad462921f9630e2f47bb35906b4a0852035f415be3cd26095298ffbb5a9d7564aed83e51ae9bbdb0b3a67df81463e27a6d42c2ff960bbbd0abee85c2b63ff57c256ea2abbf2c13a7073b38ad37b701eca5629bb117b71f5299029768a18fc42d7b087425a28c1f4ed901e23abff088d736bd09cb3b15dc463addc1880efec6b356823ed356f823110dd2ab9c3269a76b5a74514a76a5bb12a6c10f4234536508d3eca18a9d7df3a7b3e3d35fe55997e0d11603777471ebcfbd9ed837870dbf28a89501f213db95a9ca598790f8816656f53c8aa57eb8c5a87b88ec7984d0d70c5b91d29406eed3206b1a59cf
163|1.002349|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|301|17030300f2d7a04804dee56fc8f77b5631119e0df61a113b58db2cca1943cf0917b29bb185e52e49634b6850bb9005d5295a4332ea27e4cc63baec43d34aae61a89b93bd10a22b91329f721a7cb796cecda3cc09afe91620a8bbad3f7742695fbc9803164ac39cb851704b8e83750ab1962b7b4044b72341116696f349690ae3cf671b8e8b1e2bbf09554367a0783e99283c12edbcceec18fa448b008a82c2ca832cb878139d7eb5d16999e3d150202f03e0d164f7c29ed2188f11b15ddb0105f026cf853fe70bece679790cd3a17d6993f3b4520dbb3887399f0e77eb01798d84cf5b9a2f80a5b5f130a6f122e9edb94c97daa595bd13
164|1.002375|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|292|17030300e9d7a04804dee56fc9169bed97f9c5cf3e8faf0721efcfbd2b171dfe7e7512a72c1b229e4a7e01ed6b241106885072e00a1b8fb03b1f85c7841d92b9d74206706f7b76a0dad3fb63fd43a5583d93f53a62f63c1ca2f58fcc9e2eff5691bd1c0d6cff70057b76254c906cca236f1e952ebfa10e760a7df92b4e6535bf6a0fc4d9e8c0a22eb8bf6a10c1a98f17a735fae40fec11975a8153e04178c44ecd2aad035f9042fb420f0cd4b999dfc089c156096ea6beae3209314bfeaccf875489917039e78ebf8e82ffc4f51b4b18f8be4fcc0e299464526cf7860203c5d6f123114befb0ca6b53261c9bcff7
165|1.0024|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|298|17030300efd7a04804dee56fca9dbe5be0c8bdf1daab413c866b3e464a17cee3763734d256f6bf22309d36cba81d5fdacdc78badcef40c27d2bb1f995b118e6625013d113b16dcaf4449cba31f350d5a98bb820889fffecdeb3e02813e825bc2703c0fc01de93f9ce2dcb87bf0221759a07ed150b5c637035986cfba439911ab5c33825d89fd9944cc310a2ad7b68bbaa12866a0ab6879ad270c6ab61a14354290db198b10e37587edee31cf016cad3f050111c87b4d830de0de70a5cc9dc98cdc0edd711d35cfec63d8db0152eb736ce6cbeae4cb082be058d2ed1cee7e37283eaf9e5e87c9a835f05046f0d93df081cbd9f4a3
166|1.002441|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|302|17030300f3d7a04804dee56fcb7d8793e9eeab79e1c363b263218e7a4a208c09c4e6b53ed47f72a5cbf08a500014032dacae35485ca097b2a5292c818a55f7b103b21170f8bf4465f636907a999929d3bd706c1ed486117007dd8a5e9ce4845ec7f7968d447fd5b0bf591d755c5a3be51d2b6512084f92ea09143f4088a0183531451ecc80c8d9676d0e4fc732a88c5d430ec194e2a7ac5616f1943716e0714112f0d42c5f1e6ffa9d8c3d55d3253168208f3984c07e6d04176d0a75e7f0c1d291874a0ced9afcb80b942bb6922f871e65f0ba779c9d8fc0c38606dc639855437b4268e67953e13a8a04585ad822d145e63c3d212029b31c
167|1.002469|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|315|1703030100d7a04804dee56fcc025477cb3af0299a2bfebf06ea4240527ede0ae9745bcf42840ef8b189ea12e3cadda470f4ecb299d7279ef70619d51fe7bb394549574443628b417ff0cbf595173be81a857015358551fc7966fbe9ea333cbfd0c6e700fa952a0fc2ed66a2ebec877974b4c694594be3d0890e4ff9006386e653de8a88619be764cc2de453734cada441b634fecc593eb25d429546bf5a112ef67bb23a5d4b4dbf3fa2de034abaf520a6d9f21e712ec165bc729475cf0ec12146b69a88da4279e83a5b6e412f5980302ed6f436a33d5c1a74da8b8de6a1eec6493299f79cb0614da7d08880a5268f6355513067ef78391e3703ebba95888b57aa8cc73493
168|1.002495|TLSv1.2(TCP)|Application Data|192.168.1.244:57954|18.205.93.208:443|298|17030300efd7a04804dee56fcd8e2c9eb21467df90446ad7a0a9a221fea9a4d2b1e2fb1e4c5af2f731e022655d1f328ed723ca75ab200bc1178635b16e0ddee0b691ba5fba9a49c4cd36884e38a63718de84ce0b90493e9b00e9237064cc3f6f891bfcce5172ac1d8072207c3974a1ee3c8bbe76fb395fb3f4952ed99dd13ca1a53c81e53cec6176d97f6679b57671c8089d68d5e7cc90da5cd0d4275f2a3318e37a28666656395804795dab4bc09860d08544fb97fb6b51d8ea9eed059f2c288c02377200db5f49d1872205c7f26e269623333bf35f0b729f3fd1904af6ceba0eafb999698e684a05dbb20ccebaa862ba008e31
169|1.004642|TCP(TCP)|443 \xe2\x86\x92 57956 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1|13.107.42.12:443|192.168.1.244:57956|66|
170|1.004725|TCP(TCP)|57956 \xe2\x86\x92 443 [ACK] Seq=1 Ack=1 Win=132352 Len=0|192.168.1.244:57956|13.107.42.12:443|54|
171|1.00503|TLSv1.2(TCP)|Client Hello|192.168.1.244:57956|13.107.42.12:443|523|16030301d0010001cc03035eb0df4d2c1c19912746707337b31b75bc35652938dc7a878a1c37b59d3d5937208a4000008380c8da8f1b924f278a1199f97034a6809badc91e74827b94616a5b0026c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a0100015d0000001500130000106170692e6f6e6564726976652e636f6d000500050100000000000a00080006001d00170018000b00020100000d0014001204010501020104030503020302020601060300230104000000004f61bf793748f449bbc09d74994d0c0a60192e8947c4d55ff4aadd19377da608e96e928980ecb60ddb02d83f4297680e7754df642b2154031083736fb9c598fcf7c8787b97a52f35b0b4d7f299afb1fe9e3c56d1025a5c42cb78d75f2dffed88f60e0b62e478896ff04405df872ace48150b18f1becc3e60c41aca00b732fb7dea73a188bfe24a9e8662a18eee35c537500da93caf661980860fdebb22bc5e7bbd6b03f93a7ff0f450a8c987e6afddf3d6f5121b7edd8471903cd6242b45a5ecb03207e1dd0eef313fb089604ea763d2f7aaea34e6b3ea5abb6ff5e9d402180a53728b5e7b7bf2c4684abf516382b3e1c204ae0e9a4e75dc5627c5ecc940e38d00170000ff01000100
172|1.012898|TCP(TCP)|443 \xe2\x86\x92 57956 [ACK] Seq=1 Ack=470 Win=4204800 Len=0|13.107.42.12:443|192.168.1.244:57956|60|000000000000
173|1.013257|TLSv1.2(TCP)|Server Hello, Change Cipher Spec, Encrypted Handshake Message|13.107.42.12:443|192.168.1.244:57956|195|16030300550200005103035eb0df4ce9bd2421ff267f6ecc3cf3daf0d9b31afb07e63e1b70d7d5dbf4b183208a4000008380c8da8f1b924f278a1199f97034a6809badc91e74827b94616a5bc03000000900170000ff0100010014030300010116030300280000000000000000f3bec5eeea83d202dec99623a9d033c1fd4b623a668efd43d08caa17fbb05d63
174|1.013938|TLSv1.2(TCP)|Change Cipher Spec, Encrypted Handshake Message|192.168.1.244:57956|13.107.42.12:443|105|14030300010116030300280000000000000000853b4a5fad273489b3e8e281dee1ac8166647d7a11132c7c4375045bb987be94
175|1.01435|TLSv1.2(TCP)|Application Data|192.168.1.244:57956|13.107.42.12:443|1339|17030305000000000000000001e67403f607bce922ba1c09f02383fc067cbff4d6d45199e0b11adec78e4da2978d969d9f02c4b1c90dd8428c0887145a6246f877559aba1e810d90cfa0f29f4ef13b93b1efae7d551aca6c0d87d71fa036a71e97c98ccf8de8725788977f5179e8149d9056e66543dd5292b949cde6d72ba185614a674c10e214ed296be6714204019d550177f7d363257b8c7401e5ecb309497bfd930e38c8f3e670083e05a90821322d1ee2bd2eedbe1239e2eae06bae939a318ea999e888af55914f775388ec0b5151a0a43eb3cff805198fcf54b159c11e9cf615763783a0c55f3ef293bc52f322d234da4dcc5fbf9f4877a8f635bed36a198f71119d245bc3601f52fe3c58734fe684c5f7b2b3afc96ef9f7cd8b118c3c378a14c44a7681541a3d99dcdf26814dab92d65ca3ed24dd560dddaa891b086a7a9ae87bbcef891af3c18296bf23f91671768764184b220b16b2800aaaabb1d8b80ecf347d584d1c4d6889358474f1e83303208396a7dd0ad6bb78a473c4bf88a8e3f0526dad37934147fb443f54bdd91b8b858bacaadfd25084bf2ef195cc9c94863674ffcf3cde1f87640f20187fddfdfaf118290dfcfee91f52b291f6ec560048a19c43053795374ebd35f95e1963b516d7bf7a598d72804874bf89ba6ea2e5943b08a377c0fec4e7c4b2649a02099afec1778cf1bfaa33922839b70d4882dd595c891254f57c188f0eac75025b8335bcf3b07cf897c6d05b6dbeba6de2eb3247277502c5056750ea9bb5f0dcd720aa899c1b129299c4827d5b44e72904384b519d4b71412a6f1ffa945b45edacab1fa052704ae025fe555b2cb77fe9534366f636b02926158e9060a9a28b55b594c037bc54e2f2c2cff1c52c136b01a4f552376498b2746a534b35778ae01602e55b400886afa10b83485019065bf5977df659b1e297bca64d81686ec7d2d8239b169b8abd2b535968efdb09a200ef4f0c48a046fd7fc8e50ef4e5d2473c0f903ccd0f41bd9746d6b56d043fc0da5665186b68267cc968e7498b9157c426bc98ed4ead81300f6fd4383711907ec61b8a681ba1e4e394b13fc41a9d8b5e727512ecfdf28c8bb3859f4b80ddf1e9b84073b86c4290a3d9b3f01200b497e1623f64fb757bf23b500f83c7bea27b7ffeab1a117838c732449ab7e40340cf10ddcde6d96a54a6e16503d468755a9cf8780864ccab4b70cba6ebfcae82d558ed950d826fe54aa8d10687e97d5f8fee88ab3fde165018d7c6f6b7dcc2a0b1d9569e99ae98074b14f4fec37ec735a96e91cd13fe6390f4951e9cf5bb70baf7dc4700f4171b22d36d8411408c09eef07e249f5aa74b192e0312ca44e7481cd49041c67587326eebcaa6c6697cf5dcaf5ee0ba2201b9fdff0e60c23f56e79d34cfea6856adc06ce68b9eef223646158021abe31b8f0ff9aa2be6d7cb20246530a94b9ff560317d2246bc2c32481b6ac3c1c7fce5419b677029a24fbd6da77f1d92730b47f0d38de76de9b8fe98907a450dbfb3a1c02f5ad95f0abc2630e7b7ed2b5789af8778f119a9d77e7813baabf35567ad420dae98b6904f7fa2b0b7594417192ecad8b99362bf8c79e8634cfe7018b2396d9bdd917e76631c8ef19d9a13275239bf9f6dc49803b2858db4a43cc3584f93c08832347c1dca0b4f8c53c7e99818ebb83e18e9fe662d2c7451e229383c58fb559980efcfda5c04c195ae6134a5b60841e051ecfc732147bc6a2f8e1dde62412c8506908f3a341a3ec07b51cb2c3310f460beb059e4de3ac568c62521e1710669e5840f7c718376
176|1.021562|TCP(TCP)|443 \xe2\x86\x92 57956 [ACK] Seq=142 Ack=521 Win=4204544 Len=0|13.107.42.12:443|192.168.1.244:57956|60|000000000000
177|1.021818|TCP(TCP)|443 \xe2\x86\x92 57956 [ACK] Seq=142 Ack=1806 Win=4203264 Len=0|13.107.42.12:443|192.168.1.244:57956|60|000000000000
179|1.030062|TCP(TCP)|443 \xe2\x86\x92 57954 [ACK] Seq=7163 Ack=2822 Win=36864 Len=0|18.205.93.208:443|192.168.1.244:57954|60|000000891ab3
180|1.031271|TLSv1.2(TCP)|Application Data|18.205.93.208:443|192.168.1.244:57954|323|17030301087b9d2875d81db7b4a1208094be15cbdad5af62d0c9c695b34262651e1f1518ac99263dd906a2a61f70b325d7a81c80108cc9e45b60655196ef0d6c78d7b9ff7b50e0c6b8a8415aeea5a2fc8a87aa253eb58ffbff9b76ae0af8e5a3ec325a7519c3d80033f01d9b26421036b1f9f96c1f5fa784bb20d131e0c43ab00096925b4d6fd0e28ec78c1c1466dcc9d18afe41b2d6b4317278656c57587cdcb2b83df41816755dbdd5faa476ff7a835164e7f52c470d44aa28a2883ae37e0040c97369ba062c57eeb3f338567faabda5bbec5d2aa84d340d4eb8ad12ce8d5a336cace39ec8f934c822b7b56e41e0acb6b0816de3bce4bd62dba77cbd99e38c2d3ce04f86755eccbd0321ed35
181|1.031818|TLSv1.2(TCP)|Application Data|18.205.93.208:443|192.168.1.244:57954|638|17030302437b9d2875d81db7b5f0a6554f8c845541dbb2aab7dc6db6ecb3d6fc1686dea55d6c280e9804a74fdaca9ca9719ea2881b878a9b9e804e78b6ef72ff0e4d160def855f66991a7e27b5e2a709d60fb3f23dc76be2cbba07cb2d481ebf997c4e581b3fa39acfa715f6bde019d4995fa31551baf201b743f8661ceff049779045ceab433ad33704a06b25ef05494015c897b259ce08385d7fd3455f5bc9b1809528c7d52707040aba71f5634616ddd12befeb0f42593d6918a51078ae0a4d337c928395149366a416c2815d3474637a30872e0b8dcee1a20a5ad611c896e15ee7bb36340da2c64d07b9e57999d693eaba07a78ef11e5c71c9b40046276a0635a74c80c0ecaef022af2fecbc06b085bd40b362fd2af9e96cdd191a330f821520dd425cf6684ab0f2aecf54d7be58c055c029d8530a08d014a2b2bac016b1a9fbedef9738b26251ef74f0c6e43c29e35df27fe02f8de8acdeff7a90d07858f6242b8d6d9a94f314b395142d8ba8c2f4bb6db79d8a6ae1b16f6a22820210dfb7e19e09f471bb1b5e95c0655d8ae53e1a658ac012e68970c14da8f7537ae71fa7bc54c1c09c76ddba32ef04048adca0d15b3281b53559ac3dc75cc34cd448351a5b8271c6cf875569d33935a9240a62061bdcef82e928db24ec5c1231bdd6380950c4ea96f20c879a13dee724a3be491f017bf4783ce42b945d18dd529ae2d0c47fc80e1508fbe736fd1f772196e9400af5373a2a363baec515e5175767f8ece33552623d3e95faafbb766b25fd3b5abb837b91a630005005583a595eb99f41ceff5b9363e6ae19
182|1.031849|TCP(TCP)|57954 \xe2\x86\x92 443 [ACK] Seq=6782 Ack=8016 Win=130304 Len=0|192.168.1.244:57954|18.205.93.208:443|54|
183|1.033795|TCP(TCP)|57955 \xe2\x86\x92 443 [ACK] Seq=2173 Ack=831 Win=131584 Len=0|192.168.1.244:57955|13.107.42.12:443|54|
184|1.040038|TCP(TCP)|443 \xe2\x86\x92 57954 [ACK] Seq=8016 Ack=3787 Win=45056 Len=0|18.205.93.208:443|192.168.1.244:57954|60|0000e455dd8a
185|1.040665|TCP(TCP)|443 \xe2\x86\x92 57954 [ACK] Seq=8016 Ack=4282 Win=49152 Len=0|18.205.93.208:443|192.168.1.244:57954|60|0000fa2a21eb
186|1.041219|TCP(TCP)|443 \xe2\x86\x92 57954 [ACK] Seq=8016 Ack=6782 Win=61440 Len=0|18.205.93.208:443|192.168.1.244:57954|60|0000cc80f7a3
187|1.041992|TLSv1.2(TCP)|Application Data|18.205.93.208:443|192.168.1.244:57954|289|17030300e67b9d2875d81db7b6519f026dcffb745472fc7f71ebb8711c2a04bb39dabc8231ef1661941c130b23940b2be03f270d2902d9397e5a7ef8da6a317a2c602f081ab3380f5f95a9f60172095a0524c6c6e70531b7bb4a380dcf5700ac26e44c62e0a3b117200f24707e93e0335d30fd5e950b0a31eab68ce16537bb70810f1d42cc396840b46b918fa92e5538412141f927051eb23e206869cfe5fe6ce0648c0bc09f8828105199c4bf720e6cd449efd6643fb5abdda237d3fdc1370d7dac8f6e3e670bb374f5415a36c8b881eb3766d25c2dda4087b10bafe29464b817745521a5c3de386feaa7
